time,targetY,playerY,dotStatus,score,numFishCaught,beatOffset,weight
181.173,25.76067,36.76468,CloseEnough,4192,3,True,8
181.2838,29.58374,40.06281,CloseEnough,4192,3,True,8
181.3956,33.1843,42.91708,CloseEnough,4192,3,True,8
181.5069,36.46863,45.06656,CloseEnough,4192,3,True,8
181.6185,39.34116,46.47968,CloseEnough,4192,3,True,8
181.7299,41.67551,47.62524,OnTheLine,4232,3,True,8
181.8408,43.42693,47.58682,OnTheLine,4232,3,True,8
181.9526,44.54654,46.33554,OnTheLine,4232,3,True,8
182.0646,44.99264,43.56561,OnTheLine,4232,3,True,8
182.216,44.46724,40.56409,OnTheLine,4232,3,True,8
182.3172,43.32722,37.79437,OnTheLine,4232,3,True,8
182.4251,41.78785,35.07156,OnTheLine,4232,3,True,8
182.5255,39.45937,32.45212,OnTheLine,4232,3,True,8
182.6756,35.77522,27.97949,CloseEnough,4232,3,True,8
182.7873,32.49035,23.61456,CloseEnough,4256,3,True,8
182.8986,28.82458,19.40164,CloseEnough,4256,3,True,8
183.0107,24.97384,15.86267,CloseEnough,4256,3,True,8
183.1216,21.01505,12.20535,CloseEnough,4256,3,True,8
183.233,17.11287,9.678162,CloseEnough,4256,3,True,8
183.3447,13.43062,8.672333,OnTheLine,4256,3,True,8
183.4974,8.714384,5.471527,OnTheLine,4256,3,True,8
183.6089,5.890971,4.401947,OnTheLine,4256,3,True,8
183.7618,2.764187,3.441315,OnTheLine,4296,3,True,8
183.9152,0.7621806,2.329865,OnTheLine,4296,3,True,8
184.0268,0.07920429,2.154205,OnTheLine,4296,3,True,8
