time,targetY,playerY,dotStatus,score,numFishCaught,beatOffset,weight
0.1516487,0.271402,-14.28778,NotOnTheLine,0,0,False,4
0.3052136,1.71657,-14.04071,NotOnTheLine,0,0,False,4
0.4578662,4.363844,-13.16238,NotOnTheLine,0,0,False,4
0.5982167,8.00606,-8.919891,NotOnTheLine,0,0,False,4
0.7499982,12.15701,-3.679688,NotOnTheLine,0,0,False,4
0.8604413,15.74875,1.405975,NotOnTheLine,0,0,False,4
1.001992,21.03213,11.67172,NotOnTheLine,0,0,False,4
1.111389,24.44579,20.02393,CloseEnough,12,0,False,4
1.222583,28.32931,29.40872,OnTheLine,12,0,False,4
1.333983,32.04026,38.03101,OnTheLine,12,0,False,4
1.47389,36.60792,47.03152,CloseEnough,12,0,False,4
1.626183,40.08191,51.33484,CloseEnough,12,0,False,4
1.778453,42.93073,51.64581,CloseEnough,12,0,False,4
1.91648,44.49093,49.5589,OnTheLine,12,0,False,4
2.058377,44.99397,45.51553,OnTheLine,32,0,False,4
2.167126,44.64914,42.14316,OnTheLine,32,0,False,4
2.306274,43.25637,37.76218,OnTheLine,32,0,False,4
2.459422,40.62843,33.51328,OnTheLine,32,0,False,4
2.599887,36.94006,28.98016,CloseEnough,32,0,False,4
2.709618,34.12025,25.95035,CloseEnough,32,0,False,4
2.861207,29.1374,21.06842,CloseEnough,32,0,False,4
3.002979,23.95949,16.30273,OnTheLine,32,0,False,4
3.153089,18.97013,11.68561,OnTheLine,52,0,False,4
3.294166,13.89055,7.405609,OnTheLine,52,0,False,4
3.444843,9.520488,4.701447,OnTheLine,52,0,False,4
3.585786,5.556663,1.632996,OnTheLine,52,0,False,4
3.737154,2.741089,-0.9546204,OnTheLine,52,0,False,4
3.877328,0.7596968,-1.294617,OnTheLine,52,0,False,4
3.987092,0.1290397,-0.8515015,OnTheLine,52,0,False,4
4.12832,0.1976855,2.032501,OnTheLine,72,0,False,4
4.278915,1.380739,6.213867,OnTheLine,72,0,False,4
4.43187,3.838637,10.42996,OnTheLine,72,0,False,4
4.584464,7.313893,15.09158,OnTheLine,72,0,False,4
4.737803,11.70017,20.38269,CloseEnough,72,0,False,4
4.89057,16.78308,26.22568,CloseEnough,72,0,False,4
5.030506,22.02922,31.68204,CloseEnough,72,0,False,4
5.181606,26.98564,36.17496,CloseEnough,84,0,False,4
5.2964,30.72588,39.24597,CloseEnough,84,0,False,4
5.407781,34.33371,42.35092,CloseEnough,84,0,False,4
5.518716,37.46098,45.82114,CloseEnough,84,0,False,4
5.630114,40.16434,49.28098,CloseEnough,84,0,False,4
5.741398,42.3138,51.89395,CloseEnough,84,0,False,4
5.852293,43.86267,52.42984,CloseEnough,84,0,False,4
5.963562,44.76582,51.33133,CloseEnough,84,0,False,4
6.075003,44.99008,49.75812,OnTheLine,84,0,False,4
6.185885,44.5315,47.56595,OnTheLine,104,0,False,4
6.296862,43.3997,44.33893,OnTheLine,104,0,False,4
6.408376,41.63787,40.26523,OnTheLine,104,0,False,4
6.518933,39.29388,36.28015,OnTheLine,104,0,False,4
6.644059,36.04192,32.0968,OnTheLine,104,0,False,4
6.75492,32.73828,28.2153,OnTheLine,104,0,False,4
6.878357,29.05165,23.93594,OnTheLine,104,0,False,4
7.000854,24.81047,19.76703,OnTheLine,104,0,False,4
7.153198,18.98561,14.19986,OnTheLine,104,0,False,4
7.293936,13.88213,8.922943,OnTheLine,124,0,False,4
7.433217,9.563184,4.798767,OnTheLine,124,0,False,4
7.582624,5.888944,2.113678,OnTheLine,124,0,False,4
7.723894,2.778393,-0.1769409,OnTheLine,124,0,False,4
7.874097,0.883175,-1.907379,OnTheLine,124,0,False,4
8.01417,0.02242327,-0.9741821,OnTheLine,124,0,False,4
8.166634,0.3433965,0.4721985,OnTheLine,124,0,False,4
8.3064,1.89067,3.972931,OnTheLine,144,0,False,4
8.457687,4.365831,7.115601,OnTheLine,144,0,False,4
8.59959,8.027103,11.79977,OnTheLine,144,0,False,4
8.708121,10.79266,15.52896,OnTheLine,144,0,False,4
8.860857,15.76618,21.9881,OnTheLine,144,0,False,4
9.000737,21.0057,28.27573,OnTheLine,144,0,False,4
9.15232,25.97985,33.40442,OnTheLine,144,0,False,4
9.305218,31.09616,39.11667,OnTheLine,156,0,False,4
9.457201,35.87304,44.44153,CloseEnough,156,0,False,4
9.598043,39.70665,48.46344,CloseEnough,156,0,False,4
9.708529,41.72284,49.60129,CloseEnough,156,0,False,4
9.860526,43.9831,49.1308,OnTheLine,156,0,False,4
10.00134,44.95383,46.74719,OnTheLine,156,0,False,4
10.1522,44.73881,44.62503,OnTheLine,156,0,False,4
10.29367,43.29324,41.7681,OnTheLine,176,0,False,4
10.4434,40.89926,38.19904,OnTheLine,176,0,False,4
10.5834,37.34614,33.75302,OnTheLine,176,0,False,4
10.69449,34.59322,30.51215,OnTheLine,176,0,False,4
10.84737,29.74777,25.04343,OnTheLine,176,0,False,4
10.9579,25.92512,21.32199,OnTheLine,176,0,False,4
